9.789062500000000000e+00
4.617187500000000000e+00
2.109375000000000000e+00
2.109375000000000000e+00
3.222656250000000000e+00
5.714843750000000000e+00
3.585937500000000000e+00
4.765625000000000000e+00
3.175781250000000000e+00
3.175781250000000000e+00
8.445312500000000000e+00
8.445312500000000000e+00
1.580078125000000000e+00
8.734375000000000000e+00
2.275390625000000000e+00
9.351562500000000000e+00
4.914062500000000000e+00
4.914062500000000000e+00
1.824218750000000000e+00
1.824218750000000000e+00
2.496093750000000000e+00
5.839843750000000000e+00
6.640625000000000000e+00
2.046875000000000000e+00
3.539062500000000000e+00
3.539062500000000000e+00
3.046875000000000000e+00
5.511718750000000000e+00
7.257812500000000000e+00
7.035156250000000000e+00
6.144531250000000000e+00
7.437500000000000000e+00
7.113281250000000000e+00
7.113281250000000000e+00
6.464843750000000000e+00
8.117187500000000000e+00
2.677734375000000000e+00
2.677734375000000000e+00
5.167968750000000000e+00
3.826171875000000000e+00
4.457031250000000000e+00
8.914062500000000000e+00
8.914062500000000000e+00
9.109375000000000000e+00
1.755859375000000000e+00
1.806640625000000000e+00
1.139062500000000000e+01
3.708984375000000000e+00
3.708984375000000000e+00
7.253906250000000000e+00
4.980468750000000000e+00
4.980468750000000000e+00
1.822265625000000000e+00
1.822265625000000000e+00
9.601562500000000000e+00
9.601562500000000000e+00
1.380859375000000000e+00
1.380859375000000000e+00
1.562500000000000000e+00
4.882812500000000000e+00
9.820312500000000000e+00
8.445312500000000000e+00
1.264648437500000000e+00
2.912109375000000000e+00
6.445312500000000000e+00
6.445312500000000000e+00
3.597656250000000000e+00
3.597656250000000000e+00
6.402343750000000000e+00
7.582031250000000000e+00
1.032031250000000000e+01
7.996093750000000000e+00
5.195312500000000000e+00
9.726562500000000000e+00
2.185546875000000000e+00
7.214843750000000000e+00
5.976562500000000000e+00
2.851562500000000000e+00
7.566406250000000000e+00
8.132812500000000000e+00
7.316406250000000000e+00
1.235351562500000000e+00
1.235351562500000000e+00
5.125000000000000000e+00
8.847656250000000000e-01
8.847656250000000000e-01
6.773437500000000000e+00
6.773437500000000000e+00
1.373046875000000000e+00
1.373046875000000000e+00
