3.969385474920272827e-02
0.000000000000000000e+00
9.137965440750122070e-01
9.137965440750122070e-01
9.408243298530578613e-01
0.000000000000000000e+00
3.756520450115203857e-01
3.190271556377410889e-01
4.177476167678833008e-01
4.177476167678833008e-01
1.664025336503982544e-02
1.664025336503982544e-02
9.539768099784851074e-01
0.000000000000000000e+00
9.449072480201721191e-01
2.117294520139694214e-01
8.225909471511840820e-01
8.225909471511840820e-01
9.692160487174987793e-01
9.692160487174987793e-01
7.912583947181701660e-01
7.912583947181701660e-01
1.169160977005958557e-01
9.332889318466186523e-01
8.413074612617492676e-01
8.413074612617492676e-01
3.328087031841278076e-01
3.328087031841278076e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.145835146307945251e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.793395474553108215e-02
9.135692715644836426e-01
9.135692715644836426e-01
1.848762854933738708e-02
3.958870470523834229e-01
6.440888345241546631e-02
9.707172513008117676e-01
9.707172513008117676e-01
2.044742256402969360e-01
9.758754968643188477e-01
9.514163136482238770e-01
0.000000000000000000e+00
7.996793389320373535e-01
7.996793389320373535e-01
1.201632320880889893e-01
3.739626109600067139e-01
3.739626109600067139e-01
9.567852616310119629e-01
9.567852616310119629e-01
0.000000000000000000e+00
9.680396318435668945e-01
9.779390692710876465e-01
9.779390692710876465e-01
9.407809972763061523e-01
5.988458637148141861e-03
0.000000000000000000e+00
6.828102469444274902e-01
9.574661850929260254e-01
2.542946636676788330e-01
1.241913363337516785e-01
9.425599575042724609e-01
8.630771636962890625e-01
8.630771636962890625e-01
9.516479372978210449e-01
9.516479372978210449e-01
6.889845244586467743e-03
0.000000000000000000e+00
9.611080288887023926e-01
2.933616563677787781e-02
9.369515776634216309e-01
9.369515776634216309e-01
3.272334635257720947e-01
9.050873517990112305e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.806481003761291504e-01
9.806481003761291504e-01
5.195103213191032410e-02
9.868074059486389160e-01
9.868074059486389160e-01
2.150565385818481445e-02
2.150565385818481445e-02
9.492353796958923340e-01
9.492353796958923340e-01
4.614661633968353271e-01
4.614661633968353271e-01
7.364280819892883301e-01
7.364280819892883301e-01
9.368451237678527832e-01
9.368451237678527832e-01
2.894765697419643402e-02
2.894765697419643402e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.406946897506713867e-01
9.406946897506713867e-01
1.666878014802932739e-01
1.666878014802932739e-01
7.103779911994934082e-02
9.686249494552612305e-01
8.691673874855041504e-01
6.894795596599578857e-02
9.324879646301269531e-01
9.324879646301269531e-01
2.466250658035278320e-01
0.000000000000000000e+00
2.603009939193725586e-01
2.603009939193725586e-01
4.453693032264709473e-01
4.453693032264709473e-01
9.875779151916503906e-01
2.514329254627227783e-01
0.000000000000000000e+00
7.889463901519775391e-01
8.462762832641601562e-02
9.729565978050231934e-01
9.729565978050231934e-01
3.556655254215002060e-03
3.556655254215002060e-03
9.851248264312744141e-01
9.851248264312744141e-01
9.630160331726074219e-01
9.630160331726074219e-01
9.166661500930786133e-01
9.166661500930786133e-01
9.740663170814514160e-01
9.740663170814514160e-01
9.605749845504760742e-01
9.605749845504760742e-01
3.501978814601898193e-01
3.501978814601898193e-01
9.152488708496093750e-01
9.152488708496093750e-01
9.603143334388732910e-01
9.603143334388732910e-01
9.522309303283691406e-01
9.522309303283691406e-01
1.532317698001861572e-01
1.532317698001861572e-01
1.050832644104957581e-01
1.050832644104957581e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.553603529930114746e-01
9.553603529930114746e-01
9.442727565765380859e-01
9.442727565765380859e-01
9.487419128417968750e-01
9.487419128417968750e-01
9.275883436203002930e-01
3.158689662814140320e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.530242681503295898e-01
9.530242681503295898e-01
9.877632260322570801e-01
9.877632260322570801e-01
9.470993280410766602e-01
9.470993280410766602e-01
5.025044083595275879e-01
7.689701914787292480e-01
9.625355005264282227e-01
0.000000000000000000e+00
7.899904251098632812e-01
7.899904251098632812e-01
7.899904251098632812e-01
0.000000000000000000e+00
8.666493892669677734e-01
8.666493892669677734e-01
9.648245573043823242e-01
9.648245573043823242e-01
7.751648779958486557e-03
9.611581563949584961e-01
0.000000000000000000e+00
9.198519587516784668e-01
2.845254540443420410e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.959394693374633789e-02
9.079817682504653931e-02
9.079817682504653931e-02
4.995373785495758057e-01
9.443501234054565430e-01
9.443501234054565430e-01
9.632436633110046387e-01
9.632436633110046387e-01
3.203824162483215332e-01
9.675622582435607910e-01
9.717649221420288086e-01
0.000000000000000000e+00
5.097032710909843445e-02
9.484994411468505859e-01
0.000000000000000000e+00
9.642022103071212769e-02
9.269386529922485352e-01
9.269386529922485352e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.538425207138061523e-01
9.538425207138061523e-01
9.642149209976196289e-01
9.642149209976196289e-01
6.096847057342529297e-01
6.096847057342529297e-01
9.427777528762817383e-01
0.000000000000000000e+00
2.247726917266845703e-01
1.892255246639251709e-01
9.301902651786804199e-01
9.301902651786804199e-01
9.798045158386230469e-01
9.798045158386230469e-01
9.474195241928100586e-01
9.474195241928100586e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.719986915588378906e-01
9.719986915588378906e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.940919458866119385e-01
1.940919458866119385e-01
2.560608685016632080e-01
2.560608685016632080e-01
0.000000000000000000e+00
9.795282483100891113e-01
7.065029442310333252e-02
7.065029442310333252e-02
8.960007131099700928e-02
8.960007131099700928e-02
0.000000000000000000e+00
0.000000000000000000e+00
5.084289610385894775e-02
1.013117958791553974e-03
0.000000000000000000e+00
0.000000000000000000e+00
9.703928828239440918e-01
9.703928828239440918e-01
2.005791366100311279e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.484687447547912598e-01
9.484687447547912598e-01
6.060807034373283386e-03
6.060807034373283386e-03
9.727185368537902832e-01
9.727185368537902832e-01
9.951606392860412598e-02
9.951606392860412598e-02
9.552325606346130371e-01
9.552325606346130371e-01
8.924545049667358398e-01
0.000000000000000000e+00
2.714232504367828369e-01
2.714232504367828369e-01
9.470509886741638184e-01
9.470509886741638184e-01
9.282744675874710083e-02
5.113745853304862976e-02
1.194566935300827026e-01
6.965901702642440796e-02
5.774562954902648926e-01
5.774562954902648926e-01
9.491669535636901855e-01
1.567266285419464111e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.107751369476318359e-02
1.100197155028581619e-02
9.308403730392456055e-01
4.953866824507713318e-02
4.953866824507713318e-02
3.233381211757659912e-01
9.591128826141357422e-01
6.162311881780624390e-03
6.162311881780624390e-03
8.625679016113281250e-01
8.625679016113281250e-01
9.531728625297546387e-01
9.531728625297546387e-01
9.040620326995849609e-01
9.040620326995849609e-01
9.637113213539123535e-01
9.637113213539123535e-01
9.691287875175476074e-01
9.691287875175476074e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.149672940373420715e-01
9.548399448394775391e-01
9.548399448394775391e-01
0.000000000000000000e+00
9.855629205703735352e-01
0.000000000000000000e+00
9.634373188018798828e-01
3.096189796924591064e-01
7.918519526720046997e-02
0.000000000000000000e+00
9.610258340835571289e-01
0.000000000000000000e+00
9.103069901466369629e-01
3.364929258823394775e-01
2.426149100065231323e-01
9.620879888534545898e-01
0.000000000000000000e+00
9.813073277473449707e-01
9.589840173721313477e-01
9.589840173721313477e-01
3.646921515464782715e-01
3.646921515464782715e-01
9.359886050224304199e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.342592954635620117e-01
9.342592954635620117e-01
9.481258988380432129e-01
4.539402201771736145e-03
9.579664468765258789e-01
9.579664468765258789e-01
9.680427312850952148e-01
9.710234999656677246e-01
9.710234999656677246e-01
2.114366739988327026e-01
9.703185558319091797e-01
9.703185558319091797e-01
1.837446470744907856e-03
9.408956170082092285e-01
9.127493500709533691e-01
0.000000000000000000e+00
9.394820928573608398e-01
9.394820928573608398e-01
9.788218140602111816e-01
9.788218140602111816e-01
1.898155920207500458e-02
9.865378737449645996e-01
9.558017253875732422e-01
2.805881500244140625e-01
4.394036531448364258e-02
9.550250172615051270e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.720278978347778320e-01
5.428526997566223145e-01
5.428526997566223145e-01
9.931125044822692871e-01
9.931125044822692871e-01
8.265875279903411865e-02
9.143278598785400391e-01
9.143278598785400391e-01
9.165837764739990234e-01
9.165837764739990234e-01
3.360181674361228943e-02
9.575278162956237793e-01
9.665949344635009766e-01
0.000000000000000000e+00
7.181171178817749023e-01
7.181171178817749023e-01
9.534240961074829102e-01
9.534240961074829102e-01
4.167238622903823853e-02
4.167238622903823853e-02
8.476218581199645996e-01
8.476218581199645996e-01
9.497287273406982422e-01
9.497287273406982422e-01
9.572633504867553711e-01
9.153876900672912598e-01
2.278561890125274658e-01
0.000000000000000000e+00
8.554599285125732422e-01
5.864763855934143066e-01
2.144424766302108765e-01
1.297857612371444702e-01
9.948844909667968750e-01
0.000000000000000000e+00
9.214653372764587402e-01
8.269495964050292969e-01
9.362407922744750977e-01
0.000000000000000000e+00
9.524547457695007324e-01
0.000000000000000000e+00
9.434001445770263672e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.195644855499267578e-01
9.195644855499267578e-01
9.397133588790893555e-01
9.397133588790893555e-01
9.720001220703125000e-01
9.720001220703125000e-01
2.185752242803573608e-01
2.185752242803573608e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.787799119949340820e-01
9.787799119949340820e-01
0.000000000000000000e+00
1.210656613111495972e-01
9.814684391021728516e-01
9.814684391021728516e-01
9.334189444780349731e-02
9.039729237556457520e-01
1.416115611791610718e-01
1.416115611791610718e-01
9.611889719963073730e-01
0.000000000000000000e+00
9.462020993232727051e-01
9.462020993232727051e-01
9.591628909111022949e-01
9.591628909111022949e-01
9.547184705734252930e-01
0.000000000000000000e+00
9.582169055938720703e-01
9.582169055938720703e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.561217427253723145e-01
9.561217427253723145e-01
4.757871031761169434e-01
4.757871031761169434e-01
0.000000000000000000e+00
8.162942528724670410e-01
0.000000000000000000e+00
6.043049097061157227e-01
0.000000000000000000e+00
9.627549648284912109e-01
9.627549648284912109e-01
4.588646441698074341e-02
4.588646441698074341e-02
9.618709683418273926e-01
9.618709683418273926e-01
9.514825940132141113e-01
9.514825940132141113e-01
4.045776724815368652e-01
9.335472583770751953e-01
1.299011928495019674e-04
1.299011928495019674e-04
0.000000000000000000e+00
0.000000000000000000e+00
8.810628056526184082e-01
8.810628056526184082e-01
9.074223637580871582e-01
9.745896458625793457e-01
9.745896458625793457e-01
9.450949430465698242e-01
9.450949430465698242e-01
9.770123362541198730e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.484964609146118164e-01
2.588550560176372528e-02
3.078491194173693657e-03
1.005860604345798492e-02
6.855156272649765015e-02
6.855156272649765015e-02
8.367686271667480469e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.574608802795410156e-01
4.624431207776069641e-02
9.620136022567749023e-01
5.187673121690750122e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.746736288070678711e-01
9.746736288070678711e-01
9.680218696594238281e-01
9.680218696594238281e-01
8.683328628540039062e-01
5.885944887995719910e-02
9.117498993873596191e-01
9.117498993873596191e-01
9.805443286895751953e-01
9.805443286895751953e-01
9.121249318122863770e-01
9.121249318122863770e-01
9.652585983276367188e-01
9.652585983276367188e-01
0.000000000000000000e+00
2.359018661081790924e-02
2.183574065566062927e-02
8.946505784988403320e-01
8.946505784988403320e-01
0.000000000000000000e+00
9.480178952217102051e-01
0.000000000000000000e+00
9.594900012016296387e-01
8.864412903785705566e-01
0.000000000000000000e+00
8.021420240402221680e-01
9.706272482872009277e-01
9.706272482872009277e-01
9.594042301177978516e-01
9.594042301177978516e-01
9.916340708732604980e-01
9.916340708732604980e-01
8.759855628013610840e-01
0.000000000000000000e+00
9.799652099609375000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.313495129346847534e-01
8.830178976058959961e-01
0.000000000000000000e+00
9.765358567237854004e-01
9.470876306295394897e-02
9.282906055450439453e-01
4.836638271808624268e-02
4.836638271808624268e-02
9.401417374610900879e-01
9.401417374610900879e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.211284756660461426e-02
5.211284756660461426e-02
9.718261361122131348e-01
9.718261361122131348e-01
9.525467157363891602e-01
9.525467157363891602e-01
4.197130203247070312e-01
5.734495520591735840e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.071862280368804932e-01
1.071862280368804932e-01
3.473326191306114197e-02
3.473326191306114197e-02
2.162302583456039429e-01
2.162302583456039429e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.000515148043632507e-01
1.000515148043632507e-01
5.131236463785171509e-02
9.595538377761840820e-01
0.000000000000000000e+00
